Recall,Precision
0.0443820224719101,0.241590214067278
0.0443820224719101,0.240853658536585
0.0443820224719101,0.240121580547112
0.0443820224719101,0.239393939393939
0.0443820224719101,0.238670694864048
0.0449438202247191,0.240963855421687
0.0449438202247191,0.24024024024024
0.0455056179775281,0.24251497005988
0.0455056179775281,0.241791044776119
0.0455056179775281,0.241071428571429
0.0455056179775281,0.240356083086053
0.0460674157303371,0.242603550295858
0.0466292134831461,0.244837758112094
0.0471910112359551,0.247058823529412
0.0471910112359551,0.24633431085044
0.047752808988764,0.248538011695906
0.048314606741573,0.250728862973761
0.048314606741573,0.25
0.048314606741573,0.249275362318841
0.048314606741573,0.248554913294798
0.048876404494382,0.250720461095101
0.048876404494382,0.25
0.048876404494382,0.249283667621777
0.048876404494382,0.248571428571429
0.049438202247191,0.250712250712251
0.05,0.252840909090909
0.050561797752809,0.254957507082153
0.051123595505618,0.257062146892655
0.051123595505618,0.256338028169014
0.051685393258427,0.258426966292135
0.051685393258427,0.257703081232493
0.051685393258427,0.256983240223464
0.051685393258427,0.256267409470752
0.051685393258427,0.255555555555556
0.052247191011236,0.257617728531856
0.052247191011236,0.256906077348066
0.052247191011236,0.256198347107438
0.052247191011236,0.255494505494505
0.052247191011236,0.254794520547945
0.052247191011236,0.254098360655738
0.052247191011236,0.253405994550409
0.052247191011236,0.252717391304348
0.052247191011236,0.252032520325203
0.052247191011236,0.251351351351351
0.052247191011236,0.250673854447439
0.052247191011236,0.25
0.052247191011236,0.249329758713137
0.052247191011236,0.248663101604278
0.052247191011236,0.248
0.052247191011236,0.247340425531915
0.052247191011236,0.246684350132626
0.052247191011236,0.246031746031746
0.052247191011236,0.245382585751979
0.052247191011236,0.244736842105263
0.052247191011236,0.244094488188976
0.052247191011236,0.243455497382199
0.052247191011236,0.242819843342037
0.052247191011236,0.2421875
0.052247191011236,0.241558441558442
0.052247191011236,0.240932642487047
0.052247191011236,0.24031007751938
0.052247191011236,0.239690721649485
0.052247191011236,0.239074550128535
0.0528089887640449,0.241025641025641
0.0533707865168539,0.242966751918159
0.0533707865168539,0.24234693877551
0.0533707865168539,0.241730279898219
0.0533707865168539,0.241116751269036
0.0533707865168539,0.240506329113924
0.0533707865168539,0.23989898989899
0.0533707865168539,0.239294710327456
0.0539325842696629,0.241206030150754
0.0539325842696629,0.240601503759398
0.0544943820224719,0.2425
0.0544943820224719,0.241895261845387
0.0544943820224719,0.241293532338308
0.0544943820224719,0.240694789081886
0.0544943820224719,0.24009900990099
0.0544943820224719,0.239506172839506
0.0550561797752809,0.241379310344828
0.0550561797752809,0.240786240786241
0.0550561797752809,0.240196078431373
0.0550561797752809,0.23960880195599
0.0550561797752809,0.239024390243902
0.0550561797752809,0.238442822384428
0.0550561797752809,0.237864077669903
0.0550561797752809,0.23728813559322
0.0550561797752809,0.236714975845411
0.0550561797752809,0.236144578313253
0.0550561797752809,0.235576923076923
0.0550561797752809,0.235011990407674
0.0550561797752809,0.23444976076555
0.0550561797752809,0.233890214797136
0.0550561797752809,0.233333333333333
0.0556179775280899,0.235154394299287
0.0556179775280899,0.234597156398104
0.0556179775280899,0.234042553191489
0.0556179775280899,0.233490566037736
0.0556179775280899,0.232941176470588
0.0556179775280899,0.232394366197183
0.0556179775280899,0.231850117096019
0.0556179775280899,0.231308411214953
0.0556179775280899,0.230769230769231
0.0556179775280899,0.230232558139535
0.0556179775280899,0.22969837587007
0.0556179775280899,0.229166666666667
0.0556179775280899,0.228637413394919
0.0556179775280899,0.228110599078341
0.0556179775280899,0.227586206896552
0.0556179775280899,0.227064220183486
0.0556179775280899,0.226544622425629
0.0556179775280899,0.226027397260274
0.0556179775280899,0.225512528473804
0.0556179775280899,0.225
0.0556179775280899,0.224489795918367
0.0556179775280899,0.223981900452489
0.0556179775280899,0.223476297968397
0.0556179775280899,0.222972972972973
0.0556179775280899,0.22247191011236
0.0561797752808989,0.224215246636771
0.0561797752808989,0.223713646532438
0.0561797752808989,0.223214285714286
0.0561797752808989,0.22271714922049
0.0561797752808989,0.222222222222222
0.0561797752808989,0.221729490022173
0.0561797752808989,0.221238938053097
0.0561797752808989,0.22075055187638
0.0561797752808989,0.220264317180617
0.0567415730337079,0.221978021978022
0.0567415730337079,0.221491228070175
0.0567415730337079,0.221006564551422
0.0567415730337079,0.220524017467249
0.0567415730337079,0.220043572984749
0.0567415730337079,0.219565217391304
0.0567415730337079,0.219088937093275
0.0567415730337079,0.218614718614719
0.0567415730337079,0.218142548596112
0.0567415730337079,0.217672413793103
0.0567415730337079,0.217204301075269
0.0567415730337079,0.216738197424893
0.0567415730337079,0.21627408993576
0.0567415730337079,0.215811965811966
0.0567415730337079,0.215351812366738
