Recall,Precision
0.0691011235955056,0.518987341772152
0.0691011235955056,0.516806722689076
0.0691011235955056,0.514644351464435
0.0691011235955056,0.5125
0.0696629213483146,0.514522821576763
0.0696629213483146,0.512396694214876
0.0696629213483146,0.510288065843621
0.0696629213483146,0.508196721311475
0.0696629213483146,0.506122448979592
0.0702247191011236,0.508130081300813
0.0702247191011236,0.506072874493927
0.0702247191011236,0.504032258064516
0.0702247191011236,0.502008032128514
0.0702247191011236,0.5
0.0702247191011236,0.49800796812749
0.0707865168539326,0.5
0.0707865168539326,0.49802371541502
0.0707865168539326,0.496062992125984
0.0707865168539326,0.494117647058824
0.0707865168539326,0.4921875
0.0707865168539326,0.490272373540856
0.0707865168539326,0.488372093023256
0.0707865168539326,0.486486486486487
0.0707865168539326,0.484615384615385
0.0707865168539326,0.482758620689655
0.0707865168539326,0.480916030534351
0.0713483146067416,0.482889733840304
0.0713483146067416,0.481060606060606
0.0713483146067416,0.479245283018868
0.0713483146067416,0.477443609022556
0.0719101123595506,0.47940074906367
0.0724719101123596,0.48134328358209
0.0730337078651685,0.483271375464684
0.0730337078651685,0.481481481481481
0.0730337078651685,0.47970479704797
0.0730337078651685,0.477941176470588
0.0730337078651685,0.476190476190476
0.0730337078651685,0.474452554744526
0.0730337078651685,0.472727272727273
0.0730337078651685,0.471014492753623
0.0730337078651685,0.469314079422383
0.0735955056179775,0.471223021582734
0.0735955056179775,0.469534050179211
0.0735955056179775,0.467857142857143
0.0735955056179775,0.466192170818505
0.0735955056179775,0.464539007092199
0.0735955056179775,0.462897526501767
0.0735955056179775,0.461267605633803
0.0735955056179775,0.459649122807018
0.0735955056179775,0.458041958041958
0.0735955056179775,0.456445993031359
0.0735955056179775,0.454861111111111
0.0735955056179775,0.453287197231834
0.0741573033707865,0.455172413793103
0.0741573033707865,0.45360824742268
0.0741573033707865,0.452054794520548
0.0741573033707865,0.450511945392491
0.0747191011235955,0.452380952380952
0.0747191011235955,0.450847457627119
0.0747191011235955,0.449324324324324
0.0747191011235955,0.447811447811448
0.0747191011235955,0.446308724832215
0.0752808988764045,0.448160535117057
0.0752808988764045,0.446666666666667
0.0752808988764045,0.445182724252492
0.0752808988764045,0.443708609271523
0.0752808988764045,0.442244224422442
0.0752808988764045,0.440789473684211
0.0752808988764045,0.439344262295082
0.0752808988764045,0.437908496732026
0.0752808988764045,0.436482084690554
0.0758426966292135,0.438311688311688
0.0764044943820225,0.440129449838188
0.0764044943820225,0.438709677419355
0.0769662921348315,0.440514469453376
0.0769662921348315,0.439102564102564
0.0769662921348315,0.437699680511182
0.0769662921348315,0.436305732484076
0.0769662921348315,0.434920634920635
0.0769662921348315,0.433544303797468
0.0769662921348315,0.43217665615142
0.0769662921348315,0.430817610062893
0.0769662921348315,0.429467084639498
0.0769662921348315,0.428125
0.0769662921348315,0.426791277258567
0.0769662921348315,0.425465838509317
0.0769662921348315,0.424148606811146
0.0769662921348315,0.422839506172839
0.0769662921348315,0.421538461538462
0.0769662921348315,0.420245398773006
0.0769662921348315,0.418960244648318
0.0769662921348315,0.417682926829268
