Recall,Precision
0.0938511326860841,0.0713407134071341
0.0938511326860841,0.0712530712530713
0.0938511326860841,0.0711656441717791
0.0938511326860841,0.071078431372549
0.0938511326860841,0.0709914320685435
0.0938511326860841,0.0709046454767726
0.0938511326860841,0.0708180708180708
0.0938511326860841,0.0707317073170732
0.0954692556634304,0.071863580998782
0.0954692556634304,0.0717761557177616
0.0954692556634304,0.0716889428918591
0.0954692556634304,0.0716019417475728
0.0954692556634304,0.0715151515151515
0.0954692556634304,0.0714285714285714
0.0954692556634304,0.0713422007255139
0.0954692556634304,0.071256038647343
0.0954692556634304,0.0711700844390832
0.0954692556634304,0.0710843373493976
0.0954692556634304,0.0709987966305656
0.0954692556634304,0.0709134615384615
0.0954692556634304,0.070828331332533
0.0954692556634304,0.0707434052757794
0.0954692556634304,0.0706586826347305
0.0954692556634304,0.0705741626794258
0.0954692556634304,0.0704898446833931
0.0954692556634304,0.0704057279236277
0.0954692556634304,0.0703218116805721
0.0954692556634304,0.0702380952380952
0.0954692556634304,0.0701545778834721
0.0954692556634304,0.0700712589073634
0.0954692556634304,0.069988137603796
0.0954692556634304,0.0699052132701422
0.0954692556634304,0.0698224852071006
0.0954692556634304,0.0697399527186761
0.0954692556634304,0.0696576151121606
0.0954692556634304,0.0695754716981132
0.0954692556634304,0.0694935217903416
0.0954692556634304,0.0694117647058824
0.0954692556634304,0.0693301997649824
0.0954692556634304,0.0692488262910798
0.0954692556634304,0.0691676436107855
0.0954692556634304,0.0690866510538642
0.0954692556634304,0.0690058479532164
0.0954692556634304,0.0689252336448598
0.0954692556634304,0.0688448074679113
0.0954692556634304,0.0687645687645688
0.0954692556634304,0.0686845168800931
0.0954692556634304,0.0686046511627907
0.0954692556634304,0.0685249709639954
0.0954692556634304,0.068445475638051
0.0954692556634304,0.0683661645422943
0.0954692556634304,0.068287037037037
0.0954692556634304,0.0682080924855491
0.0954692556634304,0.0681293302540416
0.0954692556634304,0.0680507497116494
0.0954692556634304,0.0679723502304147
0.0954692556634304,0.0678941311852704
0.0954692556634304,0.067816091954023
0.0954692556634304,0.0677382319173364
0.0954692556634304,0.0676605504587156
0.0954692556634304,0.0675830469644903
0.0954692556634304,0.0675057208237986
0.0954692556634304,0.0674285714285714
0.0954692556634304,0.067351598173516
0.0954692556634304,0.0672748004561003
0.0954692556634304,0.0671981776765376
0.0954692556634304,0.0671217292377702
0.0954692556634304,0.0670454545454545
0.0954692556634304,0.0669693530079455
0.0954692556634304,0.0668934240362812
0.0954692556634304,0.0668176670441676
0.0954692556634304,0.0667420814479638
0.0954692556634304,0.0666666666666667
0.0954692556634304,0.0665914221218962
0.0954692556634304,0.0665163472378805
0.0954692556634304,0.0664414414414414
0.0954692556634304,0.0663667041619797
0.0954692556634304,0.0662921348314607
0.0954692556634304,0.0662177328843996
0.0954692556634304,0.0661434977578475
0.0954692556634304,0.0660694288913774
0.0954692556634304,0.0659955257270693
0.0954692556634304,0.0659217877094972
0.0954692556634304,0.0658482142857143
0.0954692556634304,0.0657748049052397
0.0954692556634304,0.0657015590200445
0.0954692556634304,0.0656284760845384
0.0954692556634304,0.0655555555555556
0.0954692556634304,0.0654827968923418
0.0954692556634304,0.065410199556541
0.0954692556634304,0.0653377630121816
0.0954692556634304,0.0652654867256637
0.0954692556634304,0.0651933701657459
0.0954692556634304,0.065121412803532
0.0954692556634304,0.0650496141124587
0.0954692556634304,0.0649779735682819
0.0954692556634304,0.0649064906490649
0.0954692556634304,0.0648351648351648
0.0954692556634304,0.0647639956092206
0.0954692556634304,0.0646929824561404
0.0954692556634304,0.0646221248630887
