Recall,Precision
0.0825842696629213,0.602459016393443
0.0831460674157303,0.604081632653061
0.0831460674157303,0.601626016260163
0.0831460674157303,0.59919028340081
0.0831460674157303,0.596774193548387
0.0831460674157303,0.594377510040161
0.0837078651685393,0.596
0.0837078651685393,0.593625498007968
0.0842696629213483,0.595238095238095
0.0848314606741573,0.596837944664032
0.0848314606741573,0.594488188976378
0.0853932584269663,0.596078431372549
0.0853932584269663,0.59375
0.0853932584269663,0.591439688715953
0.0859550561797753,0.593023255813954
0.0865168539325843,0.594594594594595
0.0865168539325843,0.592307692307692
0.0865168539325843,0.590038314176245
0.0865168539325843,0.587786259541985
0.0865168539325843,0.585551330798479
0.0865168539325843,0.583333333333333
0.0865168539325843,0.581132075471698
0.0870786516853933,0.582706766917293
0.0870786516853933,0.580524344569288
0.0870786516853933,0.578358208955224
0.0870786516853933,0.576208178438662
0.0870786516853933,0.574074074074074
0.0870786516853933,0.571955719557196
0.0876404494382022,0.573529411764706
0.0876404494382022,0.571428571428571
0.0882022471910112,0.572992700729927
0.0887640449438202,0.574545454545455
0.0887640449438202,0.572463768115942
0.0887640449438202,0.570397111913357
0.0887640449438202,0.568345323741007
0.0893258426966292,0.56989247311828
0.0893258426966292,0.567857142857143
0.0898876404494382,0.569395017793594
0.0898876404494382,0.567375886524823
0.0898876404494382,0.565371024734982
0.0898876404494382,0.563380281690141
0.0898876404494382,0.56140350877193
0.0904494382022472,0.562937062937063
0.0904494382022472,0.560975609756098
0.0904494382022472,0.559027777777778
0.0904494382022472,0.557093425605536
0.0904494382022472,0.555172413793103
0.0904494382022472,0.553264604810997
0.0910112359550562,0.554794520547945
0.0910112359550562,0.552901023890785
0.0910112359550562,0.551020408163265
0.0910112359550562,0.549152542372881
0.0915730337078652,0.550675675675676
0.0915730337078652,0.548821548821549
0.0915730337078652,0.546979865771812
0.0915730337078652,0.545150501672241
0.0915730337078652,0.543333333333333
0.0915730337078652,0.541528239202658
0.0915730337078652,0.539735099337748
0.0921348314606742,0.541254125412541
0.0921348314606742,0.539473684210526
0.0921348314606742,0.537704918032787
0.0921348314606742,0.535947712418301
0.0921348314606742,0.534201954397394
0.0921348314606742,0.532467532467532
0.0921348314606742,0.530744336569579
0.0926966292134832,0.532258064516129
0.0932584269662921,0.533762057877814
0.0932584269662921,0.532051282051282
0.0932584269662921,0.530351437699681
0.0932584269662921,0.528662420382166
0.0932584269662921,0.526984126984127
0.0932584269662921,0.525316455696203
0.0938202247191011,0.526813880126183
0.0943820224719101,0.528301886792453
0.0949438202247191,0.529780564263323
0.0949438202247191,0.528125
0.0955056179775281,0.529595015576324
0.0960674157303371,0.531055900621118
0.0966292134831461,0.532507739938081
0.0971910112359551,0.533950617283951
0.0971910112359551,0.532307692307692
0.0971910112359551,0.530674846625767
0.097752808988764,0.532110091743119
0.097752808988764,0.530487804878049
0.097752808988764,0.52887537993921
0.097752808988764,0.527272727272727
0.097752808988764,0.525679758308157
0.097752808988764,0.524096385542169
0.097752808988764,0.522522522522523
0.098314606741573,0.523952095808383
0.098314606741573,0.522388059701492
